repo,commit_id,cve_id
https://github.com/web2py/web2py,df653f9f78bff3c4cc97aab31aa91bac4ad1a6ee,
https://github.com/numpy/numpy,d596a72ebe678f139f201f5ed4903efd82db6ae7,CVE-2019-6446
https://github.com/graphite-project/graphite-web,7f7c172eaf2596ae57f8fa783a517c974c3fe5df,CVE-2017-18638
https://github.com/tqdm/tqdm,e3179e20f56ed38feda73cc899d7f98314bd6488,CVE-2016-10075
https://github.com/Flask-Middleware/flask-security,b29d82659c5e3111836ef795cd3fdb62b8ad9f35,
https://github.com/ansible/ansible,7f4befdea77045fa83b5f2b304bd5e16b219f74c,
https://github.com/ansible/ansible-modules-core,6c380f51a17c66e50c6a25d79f990d8afd6a1e96,CVE-2016-8614
https://github.com/zulip/zulip,b7c87a4d82397a5e6ac169b6098bed0b1ae7a583,CVE-2019-19775
https://github.com/tlsfuzzer/tlslite-ng,793ba7ad984a08dd9e8b320c70cd45bc7dcb2a88,CVE-2020-26263
https://github.com/ansible/ansible,c029a9b0e9da27f246c4fb1858b1df2b5295fa54,CVE-2020-1738
https://github.com/spesmilo/electrum,7f74d21eb281301269576cef5982b0aa3c5d3bec,CVE-2018-6353
https://github.com/labd/wagtail-2fa,ac23550d33b7436e90e3beea904647907eba5b74,CVE-2020-5240
https://github.com/django/django,1ecc0a395be721e987e8e9fdfadde952b6dee1c7,
https://github.com/zulip/zulip,87f7874a79abe5be70a7a67258da957c4efe0bda,
https://github.com/frappe/frappe,5bec2eb43c3c00fc710b7ee0f1ca64031ad70917,CVE-2020-27508
https://github.com/Kotti/Kotti,00b56681fa9fb8587869a5e00dcd56503081d3b9,CVE-2018-9856
https://github.com/jupyter/notebook,08c4c898182edbe97aadef1815cce50448f975cb,CVE-2019-10255
https://github.com/saltstack/salt,b49d0d4b5ca5c6f31f03e2caf97cef1088eeed81,CVE-2015-1839
https://github.com/twisted/twisted,abbf0fd52c13b1fb5e1429189a3fcc48565870a5,CVE-2019-12855
https://github.com/bitcoin-abe/bitcoin-abe,3020248909ba8de1f1ae444a9b478311dfc7c76e,CVE-2020-11944
https://github.com/cobbler/cobbler,b47081b1f36e57a2a737a3cf841b1f38b31c15ef,
https://github.com/ansible/ansible,3753304d209f2fdc28f0b2ebf1e139eb3d8c22b1,CVE-2019-14846
https://github.com/django/django,1853724acaf17ed7414d54c7d2b5563a25025a71,
https://github.com/blueman-project/blueman,e3d249391654da3fefe08b5389c2030fff1b12ea,CVE-2015-8612
https://github.com/zulip/zulip,d4ee3023b2fbc8af9a220df130097e9497dad5b5,
https://github.com/saltstack/salt,63823f8c3ed02e7809fc8e61972d289bf233a9ed,CVE-2017-12791
https://github.com/ansible/ansible,c6da98b61948c41a7c171d0ba5cad1d001c3ba0b,CVE-2020-14332
https://github.com/graphite-project/graphite-web,5a5f231287644385834d35732203ec8ed628d1f7,CVE-2017-18638
https://github.com/spotify/luigi,53b52e12745075a8acc016d33945d9d6a7a6aaeb,CVE-2018-1000843
https://github.com/ansible/ansible,9bea33ffa3be3d64827f59882d95b817cfab9b7e,
https://github.com/ansible/ansible,6bf5d195065bc23b5fc72ba690d7ed45f228aaf0,
https://github.com/openstack/nova,3d4ffb64f1e18117240c26809788528979e3bd15,CVE-2012-0030
https://github.com/saltstack/salt,28aa9b105804ff433d8f663b2f9b804f2b75495a,CVE-2015-6918
https://github.com/numpy/numpy,0bb46c1448b0d3f5453d5182a17ea7ac5854ee15,CVE-2014-1858
https://github.com/web2py/web2py,b20d963f568bbd5dfd9d835448ba69226e4fae34,
https://github.com/mitre/caldera,5762b9e2259249e68b833f2a642b6ac6c71f9f89,
https://github.com/pallets/werkzeug,556bdcb13516617335c10efdedf3c1bd50b31b6d,CVE-2020-28724
https://github.com/jupyter/notebook,3cec4bbe21756de9f0c4bccf18cf61d840314d74,CVE-2020-26215
https://github.com/numpy/numpy,3b2752b96ef0d5f77a9def2b05ccba799f586639,CVE-2019-6446
https://github.com/saltstack/salt,f47dda61e651ea1e38fbc0bf6ab5272380b1491e,CVE-2019-1010259
https://github.com/pyca/pyopenssl,cef7f41f4c8e2815d01313d908c72dd6b71f3cbb,CVE-2018-1000807
https://github.com/ASKBOT/askbot-devel,876e3662ff6b78cc6241338c15e3a0cb49edf4e2,CVE-2014-2235
https://github.com/twisted/twisted,05556b6ca14a49e4c7f3b5e8ede83137b869926e,CVE-2019-12855
https://github.com/pallets/werkzeug,ca7183b07833d9f94726665f9565f3073db1eb93,CVE-2020-28724
https://github.com/zulip/zulip,d4443bc4f8bef1e5d6d3f3a0273af387080e051d,
https://github.com/petl-developers/petl,1b0a09f08c3cdfe2e69647bd02f97c1367a5b5f8,CVE-2020-29128
https://github.com/fedora-infra/bodhi,5a485ec5ee273144535eea68d5a839844ce541da,
https://github.com/requests/requests,ae1ac2d4e075fddf67b81e9aa19fbaf6e2c40941,
https://github.com/openstack/nova,95f1d47bb54cf18b3c8cdf8d36c261b977afd017,
https://github.com/ansible/ansible,4d5b9ae80372971a72adbb9f62d63a2fdad36f2e,CVE-2017-7550
https://github.com/E2OpenPlugins/e2openplugin-OpenWebif,1703b573497ca5d8684b8b39d9d3f9e52cff9370,
https://github.com/ansible/ansible,2b8b04638d3d1702dbc711721a82b7e8375e3943,
https://github.com/django/django,ec67af0bd609c412b76eaa4cc89968a2a8e5ad6a,CVE-2013-6044
https://github.com/cobbler/cobbler,3881394b4e706837fd80992378e510233e84d9bc,CVE-2014-3225
https://github.com/comelz/quark,9b73dec942dcdf075bc026cc4de7007e564d23f3,CVE-2019-15520
https://github.com/fedora-infra/bodhi,570dfc08caeadc649e185a003e147b17c26845ae,
https://github.com/fedora-infra/bodhi,3a120d3ddabefdc7ce6081609dd1928527258897,
https://github.com/spotify/luigi,1c2127aeacf87b8be4e210abdb5e681ea6112a71,
https://github.com/tlsfuzzer/tlslite-ng,c653fd7586165f8ec7548ffe68128b84064101c2,CVE-2020-26263
https://github.com/django/django,8618271caa0b09daba39ff3b46567d33ae1e1d3a,
https://github.com/OHDSI/WebAPI,1d28387322993b3ce923a807f8f92adffb2c0e1a,
https://github.com/OHDSI/WebAPI,0d07f8e28c9de2d10e62249eb332e9662b60ef48,
https://github.com/OHDSI/WebAPI,d7b12b2f5234e425e5bc76545e75de0d6eb3f8fd,
https://github.com/OHDSI/WebAPI,d565bd262408d3ab195d7691a24145e378ac1d51,
https://github.com/OHDSI/WebAPI,85125da58639c204891cc01839be58ac1ed4d322,
https://github.com/OHDSI/WebAPI,b033bd61c7a1572b48342e3cde2b816844295b8b,
https://github.com/OHDSI/WebAPI,259b6a253d35a9f69aee78cbbd2cf9984b44cdb3,CVE-2019-15563
https://github.com/OHDSI/WebAPI,b3944074a1976c95d500239cbbf0741917ed75ca,CVE-2019-15563
https://github.com/PebbleTemplates/pebble,789d2ccbb9b92c4b50d41fed07dafcc03665b98f,CVE-2019-19899
https://github.com/PebbleTemplates/pebble,49571cee143129d8ed67f9e3314b0298e5eb9283,CVE-2019-19899
https://github.com/PebbleTemplates/pebble,e0245d1edf0c39aa28c2b69f10296d682e330915,CVE-2019-19899
https://github.com/PebbleTemplates/pebble,1fdf310f2a65581debce0765039228d5c7fb7612,CVE-2019-19899
https://github.com/PebbleTemplates/pebble,a18b98a159d9bbbe3a1a9c1d79d7c93d0257a10b,CVE-2019-19899
https://github.com/PebbleTemplates/pebble,82d0dd17204265849311a53bf506911749a6ee6f,CVE-2019-19899
https://github.com/PebbleTemplates/pebble,4753ce4bd9ac724e4ee57bf198d066c35dcec771,CVE-2019-19899
https://github.com/PebbleTemplates/pebble,d967910fbc81c2fed00791ded1fc777cdf4f6479,CVE-2019-19899
https://github.com/akka/akka-http,d0cee31292c893994141cc36f772e5c90828c341,CVE-2018-16131
https://github.com/akka/akka-http,bcd4cd492c87a68a209bc33b9514045752ddf90e,CVE-2018-16131
https://github.com/alkacon/opencms-core,8f1c04c5a16fe8d0bdbd13b65bf2a7b5cf100ff9,
https://github.com/alkacon/opencms-core,72a05e3ea1cf692e2efce002687272e63f98c14a,CVE-2013-4600
https://github.com/alkacon/opencms-core,de183ef391d01bab4d302eaf9ca9941b1fd1f6c3,CVE-2013-4600
https://github.com/apache/commons-fileupload,774ef160d591b579f703c694002e080f99bcd28b,CVE-2016-3092-FU
https://github.com/apache/commons-fileupload,388e824518697c2c8f9f83fd964621d9c2f8fc4c,CVE-2016-1000031
https://github.com/apache/commons-fileupload,c61ff05b3241cb14d989b67209e57aa71540417a,CVE-2014-0050
https://github.com/apache/commons-fileupload,02f6b2c4ef9aebf9cf8e55de8b90e73430b69385,CVE-2016-1000031
https://github.com/apache/commons-fileupload,163a6061fbc077d4b6e4787d26857c2baba495d1,CVE-2013-2186
https://github.com/apache/cxf-fediz,b6ed9865d0614332fa419fe4b6d0fe81bc2e660d,CVE-2018-8038
https://github.com/apache/cxf-fediz,acdbe8c213576792dd95d87315bcc181ea61b57f,CVE-2017-7661
https://github.com/apache/cxf-fediz,c68e4820816c19241568f4a8fe8600bffb0243cd,CVE-2017-7662
https://github.com/apache/cxf-fediz,e7127129dbc0f4ee83985052085e185e750cebbf,CVE-2017-12631
https://github.com/apache/cxf-fediz,48dd9b68d67c6b729376c1ce8886f52a57df6c4,CVE-2017-12631
https://github.com/apache/cxf-fediz,0006581e9cacbeef46381a223e5671e524d416b6,CVE-2016-4464
https://github.com/apache/cxf-fediz,f65c961ea31e3c1851daba8e7e49fc37bbf77b19,CVE-2015-5175
https://github.com/apache/cxf,c28201f2c9b015614f0c0a3e4b66f73d36f4454b,
https://github.com/apache/cxf,fae6fabf9bd7647f5e9cb68897a7d72b545b741b,CVE-2018-8039
https://github.com/apache/cxf,1338469,CVE-2017-3156
https://github.com/apache/cxf,66c2c5b9,CVE-2017-5656
https://github.com/apache/cxf,845eccb6484b43ba02875c71e824db23ae4f20c0,CVE-2015-5253
https://github.com/apache/cxf,9c70abe28fbf2b4c4df0b93ed12295ea5a012554,CVE-2012-3451
https://github.com/apache/cxf,1f824d80,CVE-2016-6812
https://github.com/apache/cxf,94a98b3fe9c79e2cf3941acbbad216ba54999bc0,CVE-2012-5633
https://github.com/apache/cxf,fae6fabf9bd7647f5e9cb68897a7d72b545b741,CVE-2018-8039
https://github.com/apache/cxf,8ed6208f987ff72e4c4d2cf8a6b1ec9b27575d4,CVE-2018-8039
https://github.com/apache/cxf,1be97cb1,CVE-2016-6812
https://github.com/apache/cxf,9deb2d17,CVE-2016-8739
https://github.com/apache/cxf,8bd915bfd7735c248ad660059c6b6ad26cdbcdf6,CVE-2017-12624
https://github.com/apache/cxf,fade9b81dabe27f864ca38e7b40f28fb44d6f165,CVE-2017-5653
https://github.com/apache/cxf,8f4799b5bc5ed0fe62d6e018c45d960e3652373e,CVE-2014-0110
https://github.com/apache/cxf,1a6b532d53a7b98018871982049e4b0c80dc837c,CVE-2012-5633
https://github.com/apache/cxf,5df3f72f1a26b7c9ac2888ab65e41f4105706580,CVE-2014-0035
https://github.com/apache/cxf,f8ed98e684c1a67a77ae8726db05a04a4978a445,CVE-2014-0109
https://github.com/apache/cxf,0b3894f57388b9955f2c33b2295223f2835cd7b3,CVE-2014-3584
https://github.com/apache/cxf,b4b9a010bb23059251400455afabddee15b46127,CVE-2014-0034
https://github.com/apache/cxf,db11c9115f31e171de4622149f157d8283f6c720,CVE-2012-5633
https://github.com/apache/cxf,45b1b5b9,CVE-2016-6812
https://github.com/apache/cxf,a30397b0,CVE-2016-6812
https://github.com/apache/cxf,295a4e2f9eb3e7e0513980202949ccc424dee2d4,CVE-2013-0239
https://github.com/apache/cxf,896bd961cbbb6b8569700e5b70229f78f94ad9d,CVE-2017-12624
https://github.com/apache/directory-ldap-api,2662e1394ef4896de70c0c0aa4fbb5ee631b737f,
https://github.com/apache/directory-ldap-api,075b70a733d7af150b3d85684149ff5f029f7fd,CVE-2018-1337
https://github.com/apache/directory-ldap-api,5faa6a71606a22a7503d401911875ec3a355cac,CVE-2018-1337
https://github.com/apache/hbase,3f95fe22e0b8bbcf332766af039d041d3fc8189b,
https://github.com/apache/hbase,4b05f40984f06ccd094b5680177ff760c88f81ea,
https://github.com/apache/hbase,942e09b71eef5bd9fdb1c8711125c4bc1193bcdc,CVE-2015-1836
https://github.com/apache/hbase,625d4d002620139f49c8201f95b789b6a715cd4,CVE-2018-8025
https://github.com/apache/hbase,408eb243ad51bbad593d83ad2cfd35cc0e90b38e,CVE-2013-2193
https://github.com/apache/qpid-broker-j,a668f9d45ed465f04855c56c01188d4b55d5f8bb,
https://github.com/apache/qpid-broker-j,a4c8ecf0ac4884f63cfd57c07c12a144863c896c,
https://github.com/apache/qpid-broker-j,7e6843e2e1967bfdba477a683353dbf6287d6291,
https://github.com/apache/qpid-broker-j,1d6a129a97d3eb29c8c53b6becac9702c674fb50,
https://github.com/apache/qpid-broker-j,4b9fb37abbe882193b16595ed7b8e9d8383f59e1,CVE-2018-1298
https://github.com/apache/qpid-broker-j,025b48f3193e2b10b1c41d2bc3bcfc9cfc238a27,CVE-2018-8030
https://github.com/apache/qpid-broker-j,de509dd955229a395c086a7cca874dc55306648a,CVE-2018-1298
https://github.com/apache/tomcat,a4de93b2aaf74fff7c1e194f7ce3d2228a9680b8,
https://github.com/apache/tomcat,e4b1187df3cc7a881d76e75920149380cf437a74,
https://github.com/apache/tomcat,b4e9488629bf03b4b65abf335e536e85386d1366,
https://github.com/apache/tomcat,0c5ec5b958f1b59840ee155a23ab409755b039f6,
https://github.com/apache/tomcat,29384723d8d9645b87e05be9fa369a4deeb78b9c,
https://github.com/apache/tomcat,0b41baf7500b79cfbdfb719bd084fd89bb8b253d,
https://github.com/apache/tomcat,b577f9a7996b92b650b1649af3c3bae11c120db9,
https://github.com/apache/tomcat,b7e0435d17aba69f16ae9e8a78ad0f1565b552af,
https://github.com/apache/tomcat,4b244d827ade2a36ef3b8734939541207b78f35c,
https://github.com/apache/tomcat,2835bb4e030c1c741ed0847bb3b9c3822e4fbc8a,CVE-2018-8034
https://github.com/apache/tomcat,d6a9898125f34e593de426e8c7dabb0f224fc00f,CVE-2013-4322
https://github.com/apache/tomcat,50311bed8d87e452ff0e69838ba312c4fe899b2d,CVE-2014-0119
https://github.com/apache/tomcat,86b2e436099cb48f30dad950175c5beeeb763756,CVE-2016-0762
https://github.com/apache/tomcat,3e5b0455483eed55752047073e92403bfca8d3ec,CVE-2011-1088
https://github.com/apache/tomcat,9233d9d6a018be4415d4d7d6cb4fe01176adf1a8,CVE-2017-5651
https://github.com/apache/tomcat,ece65c1a428094b1c6c17de3d7593f64e1bb1286,CVE-2011-1088
https://github.com/apache/tomcat,dfa40863421d7681fed893b4256666491887e38c,CVE-2017-5648
https://github.com/apache/tomcat,a2538ce78f83b7376c48d12d8247600079d789b1,CVE-2011-3190
https://github.com/apache/tomcat,150bc791ac3ba40081425dd1c37a053fbb02b339,CVE-2008-2938
https://github.com/apache/tomcat,1735d7f55094c3775c7d94e4f8568336dbe1a738,CVE-2007-0450
https://github.com/apache/tomcat,763a56b45999653ce648a18462b8a826809215b1,CVE-2011-2204
https://github.com/apache/tomcat,593a2447e6ebe465585cfa07e93b5635dffa1c70,CVE-2014-0227
https://github.com/apache/tomcat,723ea6a5bc5e7bc49e5ef84273c3b3c164a6a4fd,CVE-2018-1304
https://github.com/apache/tomcat,816552abf6735fa37dfd37c8a7bfbdbd045477e0,CVE-2015-5345
https://github.com/apache/tomcat,e246e5fc13307da0a5d3bbf860d64d97be1c40f8,CVE-2013-2185
https://github.com/apache/tomcat,3e1010b1a2f648581fac3d68afbf18f2979f6bf6,CVE-2009-2693
https://github.com/apache/tomcat,40e5880dfc51517334acda5f12beacdec52ca283,CVE-2010-2227
https://github.com/apache/tomcat,b8cb9f5f91e9210ca107fd80f3e6acd47531daa7,CVE-2013-4322
https://github.com/apache/tomcat,5496e193a89b8b8b3177e516358df2f07ab852b3,CVE-2017-5650
https://github.com/apache/tomcat,a9dd96046d7acb0357c6b7b9e6cc70d186fae663,CVE-2017-12617
https://github.com/apache/tomcat,769477b9bc8442db3f571385fa0c3e206242cbf1,CVE-2014-0119
https://github.com/apache/tomcat,cf181edc9a8c239cde704cffc3c503425bdcae2b,CVE-2017-7675
https://github.com/apache/tomcat,5c8560f3054982abaa476d87ec031c439d58d66e,CVE-2011-1088
https://github.com/apache/tomcat,04164c1f01b973e548d95511d417f414ca723cb8,CVE-2015-5346
https://github.com/apache/tomcat,76ebc9007567c8326217dd94844540e1e27d8468,CVE-2016-0763
https://github.com/apache/tomcat,901292cf9d7d8225f8a3b96c7583e2bd8b41772d,CVE-2007-5461
https://github.com/apache/tomcat,299b26af66793438c323ea6b18462fa44683080f,CVE-2011-1582
https://github.com/apache/tomcat,efb860b3ff8ebcf606199b8d0d432f76898040da,CVE-2018-11784
https://github.com/apache/tomcat,c1660182010b4255c21c874d69c124370a67784a,CVE-2016-6794
https://github.com/apache/tomcat,864aa1199ad2cccc9a7e7c6b977f7d7f812c9910,CVE-2017-5647
https://github.com/apache/tomcat,913d94b289e056107e521dbab8e79cc72a62a331,CVE-2014-0096
https://github.com/apache/tomcat,a697f7b52c4e3aea0c6763b33d413b54a518e883,CVE-2010-3718
https://github.com/apache/tomcat,8884dae60ace77a87ed9385442ce429e98c3a479,CVE-2014-0095
https://github.com/apache/tomcat,e28dd578fad90a6d5726ec34f3245c9f99d909a5,CVE-2014-0230
https://github.com/apache/tomcat,8fa210147ffd98e8971cba56395726cc4a893ad7,CVE-2011-2481
https://github.com/apache/tomcat,4d637bc3986e5d09b9363e2144b8ba74fa6eac3a,CVE-2018-1305
https://github.com/apache/tomcat,0ff4905158b77787a7f3aca55c9dec93456665dc,CVE-2011-1088
https://github.com/apache/tomcat,a6b1ebc246b91b854237e5aad3dfd2b5460ea282,CVE-2016-5018
https://github.com/apache/tomcat,83679b99cd40caa401d173c8f8e72fc98eb5d5be,CVE-2015-5346
https://github.com/apache/tomcat,ff8789737a0a64c12d68929497f16d8021052048,CVE-2011-2526
https://github.com/apache/tomcat,58223c5ecc0751c3642c810f291b8f033d33b97f,CVE-2011-0013
https://github.com/apache/tomcat,2e69497fa7b1444632c6dadb64a4a82e18478ee6,CVE-2011-2526
https://github.com/apache/tomcat,fb3569fbb9a2f55459aa8e1e22bc35a737e66329,CVE-2016-5388
https://github.com/apache/tomcat,1d372c881eafd9ffe729996f8560fd5fe50cd39d,CVE-2011-2526
https://github.com/apache/tomcat,b7b5c63a932f6c1ea05f9b65ad9054247bb5af57,CVE-2011-1183
https://github.com/apache/tomcat,279e4451cb996f810fbca2f78b6340412d9daa7b,CVE-2011-2481
https://github.com/apache/tomcat,c584c7c4ab0686e4125eefcd0afb32fb8269da3d,CVE-2015-5345
https://github.com/apache/tomcat,5aae1323c31d643afa9f2db80713b8e97b5123af,CVE-2014-0119
https://github.com/apache/tomcat,bcce3e4997a4ed06fe03e2517443f3ad8ade2dfa,CVE-2013-4286
https://github.com/apache/tomcat,49c71fc59c1b8f8da77aea9eb53e61db168aebab,CVE-2008-1947
https://github.com/apache/tomcat,fffd63a3bd3a5475379b7c074820a5463b7663b3,CVE-2014-0099
https://github.com/apache/tomcat,0e83ad3e547fc9a75a258799ef581249b40a82a6,CVE-2016-8735
https://github.com/apache/tomcat,079372fc7bac8e2e378942715c9ce26a4a72c07a,CVE-2016-6817
https://github.com/apache/tomcat,2d7dbfe4c63a4242a9b28fdb662d91ceb7a84630,CVE-2011-1088
https://github.com/apache/tomcat,50f1b1da794cd93b70ab5456d3c2c984408e1506,CVE-2016-0714
https://github.com/apache/tomcat,fb65c5fe6d298195beee11324416a975bea6d701,CVE-2016-6796
https://github.com/apache/tomcat,81bb49ad58fc7b1177a86ba82abf0271d07ceeb7,CVE-2011-2481
https://github.com/apache/tomcat,7d93527254d9e9371b342800617f20d13c8b85ad,CVE-2017-5664
https://github.com/apache/tomcat,2859ac3eae132383cb6f3f2042e25d7a4a281b0d,CVE-2016-6797
https://github.com/apache/tomcat,30af3f5630542a2340781f66553e734a6fd69701,CVE-2009-3555
https://github.com/apache/tomcat,d2e8f2ede7dea39f75f68384f331f38f094e4ed3,CVE-2011-1475
https://github.com/apache/tomcat,f603f2f4595073f9490e01699d2083112a7c09a7,CVE-2016-6796
https://github.com/apache/tomcat,492cbc9a1e33e6d356438bcba4fa2b67680d245a,CVE-2016-5018
https://github.com/apache/tomcat,ebe5c16f18ce1559e8462a94b3876a98525980d2,CVE-2014-0119
https://github.com/apache/tomcat,cbc9b18a845d3c8c053ac293dffda6c6c19dd92b,CVE-2016-8745
https://github.com/apache/tomcat,48dded4ab1209a030770ab67a789d3b2528b6329,CVE-2011-2526
https://github.com/apache/tomcat,fd8a579e0e2379a84826b11700adf396e4ed2041,CVE-2011-1475
https://github.com/apache/tomcat,b94478d45b7e1fc06134a785571f78772fa30fed,CVE-2017-7674
https://github.com/apache/tomcat,516bda676ac8d0284da3e0295a7df70391315360,CVE-2016-6816
https://github.com/apache/tomcat,008447095ce8c3a8f713093d5e618f3f06f94ea8,CVE-2011-0534
https://github.com/apache/tomcat,1bc3bcb2848f478fd6674487d6dad507fd5dd686,CVE-2007-2450
https://github.com/apache/tomcat,ed4b9d791f9470e4c3de691dd0153a9ce431701b,CVE-2018-8037
https://github.com/apache/tomcat,407841c426dc52a4c6b8ccd297df6c484a540056,CVE-2010-4476
https://github.com/apache/tomcat,89cd0cf33a99dbbcf5c69050a83b6876e39269d7,CVE-2015-5345
https://github.com/apache/tomcat,6b61911f94d6d8d49ee933c5f1882a7e7c336d2c,CVE-2008-5515
https://github.com/apache/tomcat,f626da75fd59da82b14dee7b8cc46ad51eefdbe5,CVE-2016-0714
https://github.com/apache/tomcat,d83a76732e6804739b81d8b2056365307637b42d,CVE-2018-8014
https://github.com/apache/tomcat,4545dcce444aa619374a659cb450dbbd0be3c921,CVE-2017-5664
https://github.com/apache/tomcat,5971f9392edc6d70808b2599b062b050fcd11d23,CVE-2010-4172
https://github.com/apache/tomcat,ce70ee6b8fe437a498a375215011056702b0c481,CVE-2014-0119
https://github.com/apache/tomcat,5517c5517e8a7ddb994504f0c5c05001a376b10c,CVE-2014-0119
https://github.com/apache/tomcat,f646a5acd5e32d6f5a2d9bf1d94ca66b65477675,CVE-2014-0075
https://github.com/apache/tomcat,92cd494555598e99dd691712e8ee426a2f9c2e93,CVE-2018-1336
https://github.com/apache/tomcat,970c23bfd24dfa1dcb86ed917e6c8b47dcfb4433,CVE-2014-0096
https://github.com/apache/tomcat,3e54b2a6314eda11617ff7a7b899c251e222b1a1,CVE-2018-1305
https://github.com/apache/tomcat,ad3b34a290a0255d2a4c356a3611ab41ed9d04f5,CVE-2014-0119
https://github.com/apache/tomcat,452c8094a665ef6375530e81c033da4eeb2e4865,CVE-2016-8747
https://github.com/apache/tomcat55,c5e5a4f0e8d22c5419a7f10d4ccf8f8adc27ee51,
https://github.com/apache/tomcat55,78e45a225c5c5564945191f7e421f8859885d63b,
https://github.com/apache/tomcat55,66351c66129d7761f538141d1079c552d8f3e994,
https://github.com/apache/tomcat55,359c7ee17f5759cc99988e1cc9e971fe4a6ffad5,CVE-2009-3555
https://github.com/apache/tomcat55,4faaca9353e5e3f963c7a674b3ac6a0bd1c3757e,CVE-2010-2227
https://github.com/apache/tomcat55,e67f6882118f2a8285e4e8acd050dad64a3ef3e4,CVE-2011-2526
